route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
52,3,4818,"52A ST. MARYS HOSPITAL",0,,386
52,3,4819,"52A ST. MARYS HOSPITAL",0,,386
52,3,4820,"52A ST. MARYS HOSPITAL",0,,386
52,3,4821,"52A ST. MARYS HOSPITAL",0,,386
52,1,4822,"52A NIAGARA FALLS TRANSIT CENTER",1,,387
52,1,4823,"52A NIAGARA FALLS TRANSIT CENTER",1,,387
52,1,4824,"52A NIAGARA FALLS TRANSIT CENTER",1,,387
52,1,4825,"52A NIAGARA FALLS TRANSIT CENTER",1,,387
52,1,4826,"52A NIAGARA FALLS TRANSIT CENTER",1,,387
52,3,4827,"52A NIAGARA FALLS TRANSIT CENTER",1,,388
52,3,4828,"52A NIAGARA FALLS TRANSIT CENTER",1,,388
52,3,4829,"52A NIAGARA FALLS TRANSIT CENTER",1,,388
52,3,4830,"52A NIAGARA FALLS TRANSIT CENTER",1,,388
52,3,4831,"52A NIAGARA FALLS TRANSIT CENTER",1,,388
52,3,4832,"52A NIAGARA FALLS TRANSIT CENTER",1,,388
52,3,4833,"52A NIAGARA FALLS TRANSIT CENTER",1,,388
52,3,4834,"52A NIAGARA FALLS TRANSIT CENTER",1,,388
52,3,4835,"52A NIAGARA FALLS TRANSIT CENTER",1,,388
52,3,4836,"52A NIAGARA FALLS TRANSIT CENTER",1,,388
52,3,4837,"52A NIAGARA FALLS TRANSIT CENTER",1,,388
52,3,4838,"52A NIAGARA FALLS TRANSIT CENTER",1,,388
52,3,4839,"52A NIAGARA FALLS TRANSIT CENTER",1,,388
54,1,4840,"54A PORTAGE ROAD TRANSIT CENTER",0,,389
54,1,4841,"54A PORTAGE ROAD TRANSIT CENTER",0,,389
54,1,4842,"54A PORTAGE ROAD TRANSIT CENTER",0,,389
54,1,4843,"54A PORTAGE ROAD TRANSIT CENTER",0,,389
54,1,4844,"54A PORTAGE ROAD TRANSIT CENTER",0,,389
54,2,4845,"54A PORTAGE ROAD TRANSIT CENTER",0,,390
54,2,4846,"54A PORTAGE ROAD TRANSIT CENTER",0,,390
54,2,4847,"54A PORTAGE ROAD TRANSIT CENTER",0,,390
54,3,4848,"54A PORTAGE ROAD TRANSIT CENTER",0,,391
54,3,4849,"54A PORTAGE ROAD TRANSIT CENTER",0,,391
54,3,4850,"54A PORTAGE ROAD TRANSIT CENTER",0,,391
54,3,4851,"54A PORTAGE ROAD TRANSIT CENTER",0,,391
54,3,4852,"54A PORTAGE ROAD TRANSIT CENTER",0,,391
54,3,4853,"54A PORTAGE ROAD TRANSIT CENTER",0,,391
54,3,4854,"54A PORTAGE ROAD TRANSIT CENTER",0,,391
54,3,4855,"54A PORTAGE ROAD TRANSIT CENTER",0,,391
54,3,4856,"54A PORTAGE ROAD TRANSIT CENTER",0,,391
54,1,4857,"54A NIAGARA FALLS TRANSIT CENTER",1,,392
54,1,4858,"54A NIAGARA FALLS TRANSIT CENTER",1,,392
54,1,4859,"54A NIAGARA FALLS TRANSIT CENTER",1,,392
54,1,4860,"54A NIAGARA FALLS TRANSIT CENTER",1,,392
54,2,4861,"54A NIAGARA FALLS TRANSIT CENTER",1,,393
54,2,4862,"54A NIAGARA FALLS TRANSIT CENTER",1,,393
54,2,4863,"54A NIAGARA FALLS TRANSIT CENTER",1,,393
54,3,4864,"54A NIAGARA FALLS TRANSIT CENTER",1,,394
54,3,4865,"54A NIAGARA FALLS TRANSIT CENTER",1,,394
54,3,4866,"54A NIAGARA FALLS TRANSIT CENTER",1,,394
54,3,4867,"54A NIAGARA FALLS TRANSIT CENTER",1,,394
54,3,4868,"54A NIAGARA FALLS TRANSIT CENTER",1,,394
54,3,4869,"54A NIAGARA FALLS TRANSIT CENTER",1,,394
54,3,4870,"54A NIAGARA FALLS TRANSIT CENTER",1,,394
54,3,4871,"54A NIAGARA FALLS TRANSIT CENTER",1,,394
54,3,4872,"54A NIAGARA FALLS TRANSIT CENTER",1,,394
55,4,4873,"55T TROLLEY DOWNTOWN - N. FALLS",0,,395
55,4,4874,"55T TROLLEY DOWNTOWN - N. FALLS",0,,395
55,4,4875,"55T TROLLEY DOWNTOWN - N. FALLS",0,,395
55,4,4876,"55T TROLLEY DOWNTOWN - N. FALLS",0,,395
55,4,4877,"55T TROLLEY DOWNTOWN - N. FALLS",0,,395
55,4,4878,"55T TROLLEY DOWNTOWN - N. FALLS",0,,395
55,4,4879,"55T TROLLEY DOWNTOWN - N. FALLS",0,,395
55,4,4880,"55T TROLLEY DOWNTOWN - N. FALLS",0,,395
55,4,4881,"55T TROLLEY DOWNTOWN - N. FALLS",0,,395
55,4,4882,"55T TROLLEY DOWNTOWN - N. FALLS",0,,395
55,4,4883,"55T TROLLEY DOWNTOWN - N. FALLS",0,,395
55,4,4884,"55T TROLLEY DOWNTOWN - N. FALLS",0,,395
55,4,4885,"55T TROLLEY DOWNTOWN - N. FALLS",0,,395
55,4,4886,"55T TROLLEY DOWNTOWN - N. FALLS",0,,395
55,1,4887,"55A DOWNTOWN",0,,396
55,1,4888,"55A DOWNTOWN",0,,396
55,1,4889,"55A DOWNTOWN",0,,396
55,1,4890,"55A DOWNTOWN",0,,396
55,1,4891,"55A DOWNTOWN",0,,396
55,1,4892,"55A DOWNTOWN",0,,396
55,1,4893,"55A DOWNTOWN",0,,396
55,1,4894,"55A DOWNTOWN",0,,396
55,1,4895,"55A DOWNTOWN",0,,396
55,1,4896,"55A DOWNTOWN",0,,396
55,1,4897,"55A DOWNTOWN",0,,396
55,1,4898,"55A DOWNTOWN",0,,396
55,1,4899,"55A DOWNTOWN",0,,396
55,5,4900,"55T TROLLEY DOWNTOWN - N. FALLS",0,,397
55,5,4901,"55T TROLLEY DOWNTOWN - N. FALLS",0,,397
55,5,4902,"55T TROLLEY DOWNTOWN - N. FALLS",0,,397
55,5,4903,"55T TROLLEY DOWNTOWN - N. FALLS",0,,397
55,5,4904,"55T TROLLEY DOWNTOWN - N. FALLS",0,,397
55,5,4905,"55T TROLLEY DOWNTOWN - N. FALLS",0,,397
55,5,4906,"55T TROLLEY DOWNTOWN - N. FALLS",0,,397
55,5,4907,"55T TROLLEY DOWNTOWN - N. FALLS",0,,397
55,5,4908,"55T TROLLEY DOWNTOWN - N. FALLS",0,,397
55,5,4909,"55T TROLLEY DOWNTOWN - N. FALLS",0,,397
55,5,4910,"55T TROLLEY DOWNTOWN - N. FALLS",0,,397
55,5,4911,"55T TROLLEY DOWNTOWN - N. FALLS",0,,397
55,5,4912,"55T TROLLEY DOWNTOWN - N. FALLS",0,,397
55,5,4913,"55T TROLLEY DOWNTOWN - N. FALLS",0,,397
55,2,4914,"55A DOWNTOWN",0,,398
55,2,4915,"55A DOWNTOWN",0,,398
55,2,4916,"55A DOWNTOWN",0,,399
55,2,4917,"55A DOWNTOWN",0,,399
55,2,4918,"55A DOWNTOWN",0,,399
55,2,4919,"55A DOWNTOWN",0,,399
55,2,4920,"55A DOWNTOWN",0,,399
55,2,4921,"55A DOWNTOWN",0,,399
55,2,4922,"55A DOWNTOWN",0,,399
55,6,4923,"55T TROLLEY DOWNTOWN - N. FALLS",0,,400
55,6,4924,"55T TROLLEY DOWNTOWN - N. FALLS",0,,400
55,6,4925,"55T TROLLEY DOWNTOWN - N. FALLS",0,,400
55,6,4926,"55T TROLLEY DOWNTOWN - N. FALLS",0,,400
55,6,4927,"55T TROLLEY DOWNTOWN - N. FALLS",0,,400
55,6,4928,"55T TROLLEY DOWNTOWN - N. FALLS",0,,400
55,6,4929,"55T TROLLEY DOWNTOWN - N. FALLS",0,,400
55,6,4930,"55T TROLLEY DOWNTOWN - N. FALLS",0,,400
55,6,4931,"55T TROLLEY DOWNTOWN - N. FALLS",0,,400
55,6,4932,"55T TROLLEY DOWNTOWN - N. FALLS",0,,400
55,6,4933,"55T TROLLEY DOWNTOWN - N. FALLS",0,,400
55,6,4934,"55T TROLLEY DOWNTOWN - N. FALLS",0,,400
55,6,4935,"55T TROLLEY DOWNTOWN - N. FALLS",0,,400
55,6,4936,"55T TROLLEY DOWNTOWN - N. FALLS",0,,400
55,3,4937,"55F DOWNTOWN",0,,401
55,3,4938,"55F DOWNTOWN",0,,401
55,3,4939,"55F DOWNTOWN",0,,401
55,3,4940,"55F DOWNTOWN",0,,401
55,3,4941,"55F DOWNTOWN",0,,401
55,3,4942,"55F DOWNTOWN",0,,401
55,3,4943,"55F DOWNTOWN",0,,401
55,3,4944,"55F DOWNTOWN",0,,401
55,3,4945,"55F DOWNTOWN",0,,401
55,3,4946,"55F DOWNTOWN",0,,401
55,3,4947,"55F DOWNTOWN",0,,401
55,3,4948,"55F DOWNTOWN",0,,401
55,3,4949,"55F DOWNTOWN",0,,401
55,3,4950,"55F DOWNTOWN",0,,402
55,3,4951,"55A DOWNTOWN",0,,403
55,3,4952,"55A DOWNTOWN",0,,403
55,3,4953,"55A DOWNTOWN",0,,403
55,3,4954,"55A DOWNTOWN",0,,403
55,3,4955,"55A DOWNTOWN",0,,403
55,3,4956,"55A DOWNTOWN",0,,403
55,3,4957,"55A DOWNTOWN",0,,403
55,3,4958,"55A DOWNTOWN",0,,403
55,3,4959,"55A DOWNTOWN",0,,403
55,3,4960,"55A DOWNTOWN",0,,403
55,3,4961,"55A DOWNTOWN",0,,403
55,3,4962,"55A DOWNTOWN",0,,403
55,3,4963,"55A DOWNTOWN",0,,403
55,3,4964,"55A DOWNTOWN",0,,403
55,3,4965,"55A DOWNTOWN",0,,403
55,3,4966,"55A DOWNTOWN",0,,403
55,3,4967,"55B DOWNTOWN",0,,404
55,3,4968,"55C DOWNTOWN",0,,405
55,4,4969,"55T TROLLEY OUTLETS/AIRPORT",1,,406
55,4,4970,"55T TROLLEY OUTLETS/AIRPORT",1,,406
55,4,4971,"55T TROLLEY OUTLETS/AIRPORT",1,,406
55,4,4972,"55T TROLLEY OUTLETS/AIRPORT",1,,406
55,4,4973,"55T TROLLEY OUTLETS/AIRPORT",1,,406
55,4,4974,"55T TROLLEY OUTLETS/AIRPORT",1,,406
55,4,4975,"55T TROLLEY OUTLETS/AIRPORT",1,,406
55,4,4976,"55T TROLLEY OUTLETS/AIRPORT",1,,406
55,4,4977,"55T TROLLEY OUTLETS/AIRPORT",1,,406
55,4,4978,"55T TROLLEY OUTLETS/AIRPORT",1,,406
55,4,4979,"55T TROLLEY OUTLETS/AIRPORT",1,,406
55,4,4980,"55T TROLLEY OUTLETS/AIRPORT",1,,406
55,4,4981,"55T TROLLEY OUTLETS/AIRPORT",1,,406
55,4,4982,"55T TROLLEY OUTLETS/AIRPORT",1,,406
55,1,4983,"55A NIAGARA FALLS G AIRPORT",1,,407
55,1,4984,"55A NIAGARA FALLS G AIRPORT",1,,407
55,1,4985,"55A NIAGARA FALLS G AIRPORT",1,,407
55,1,4986,"55A NIAGARA FALLS G AIRPORT",1,,407
55,1,4987,"55A NIAGARA FALLS G AIRPORT",1,,407
55,1,4988,"55A NIAGARA FALLS G AIRPORT",1,,407
55,1,4989,"55A NIAGARA FALLS G AIRPORT",1,,407
55,1,4990,"55A NIAGARA FALLS G AIRPORT",1,,407
55,1,4991,"55A NIAGARA FALLS G AIRPORT",1,,407
55,1,4992,"55A NIAGARA FALLS G AIRPORT",1,,407
55,1,4993,"55A NIAGARA FALLS G AIRPORT",1,,407
55,1,4994,"55A NIAGARA FALLS G AIRPORT",1,,407
55,5,4995,"55T TROLLEY OUTLETS/AIRPORT",1,,408
55,5,4996,"55T TROLLEY OUTLETS/AIRPORT",1,,408
55,5,4997,"55T TROLLEY OUTLETS/AIRPORT",1,,408
55,5,4998,"55T TROLLEY OUTLETS/AIRPORT",1,,408
55,5,4999,"55T TROLLEY OUTLETS/AIRPORT",1,,408
55,5,5000,"55T TROLLEY OUTLETS/AIRPORT",1,,408
55,5,5001,"55T TROLLEY OUTLETS/AIRPORT",1,,408
55,5,5002,"55T TROLLEY OUTLETS/AIRPORT",1,,408
55,5,5003,"55T TROLLEY OUTLETS/AIRPORT",1,,408
55,5,5004,"55T TROLLEY OUTLETS/AIRPORT",1,,408
55,5,5005,"55T TROLLEY OUTLETS/AIRPORT",1,,408
55,5,5006,"55T TROLLEY OUTLETS/AIRPORT",1,,408
55,5,5007,"55T TROLLEY OUTLETS/AIRPORT",1,,408
55,5,5008,"55T TROLLEY OUTLETS/AIRPORT",1,,408
55,2,5009,"55A NIAGARA FALLS TRANSIT CENTER",1,,409
55,2,5010,"55A NIAGARA FALLS TRANSIT CENTER",1,,409
55,2,5011,"55A NIAGARA FALLS G AIRPORT",1,,410
55,2,5012,"55A NIAGARA FALLS G AIRPORT",1,,410
55,2,5013,"55A NIAGARA FALLS G AIRPORT",1,,410
55,2,5014,"55A NIAGARA FALLS G AIRPORT",1,,410
55,2,5015,"55A NIAGARA FALLS G AIRPORT",1,,410
55,2,5016,"55A NIAGARA FALLS G AIRPORT",1,,410
55,2,5017,"55A NIAGARA FALLS G AIRPORT",1,,410
55,2,5018,"55A NIAGARA FALLS G AIRPORT",1,,410
55,6,5019,"55T TROLLEY OUTLETS/AIRPORT",1,,411
55,6,5020,"55T TROLLEY OUTLETS/AIRPORT",1,,411
55,6,5021,"55T TROLLEY OUTLETS/AIRPORT",1,,411
55,6,5022,"55T TROLLEY OUTLETS/AIRPORT",1,,411
55,6,5023,"55T TROLLEY OUTLETS/AIRPORT",1,,411
55,6,5024,"55T TROLLEY OUTLETS/AIRPORT",1,,411
55,6,5025,"55T TROLLEY OUTLETS/AIRPORT",1,,411
55,6,5026,"55T TROLLEY OUTLETS/AIRPORT",1,,411
55,6,5027,"55T TROLLEY OUTLETS/AIRPORT",1,,411
55,6,5028,"55T TROLLEY OUTLETS/AIRPORT",1,,411
55,6,5029,"55T TROLLEY OUTLETS/AIRPORT",1,,411
55,6,5030,"55T TROLLEY OUTLETS/AIRPORT",1,,411
55,6,5031,"55T TROLLEY OUTLETS/AIRPORT",1,,411
55,6,5032,"55T TROLLEY OUTLETS/AIRPORT",1,,411
55,3,5033,"55A NIAGARA FALLS TRANSIT CENTER",1,,412
55,3,5034,"55C ARC",1,,413
55,3,5035,"55B NIAGARA FALLS G AIRPORT",1,,414
55,3,5036,"55B NIAGARA FALLS G AIRPORT",1,,414
55,3,5037,"55A NIAGARA FALLS G AIRPORT",1,,415
55,3,5038,"55A NIAGARA FALLS G AIRPORT",1,,415
55,3,5039,"55A NIAGARA FALLS G AIRPORT",1,,415
55,3,5040,"55A NIAGARA FALLS G AIRPORT",1,,415
55,3,5041,"55A NIAGARA FALLS G AIRPORT",1,,415
55,3,5042,"55A NIAGARA FALLS G AIRPORT",1,,415
55,3,5043,"55A NIAGARA FALLS G AIRPORT",1,,415
55,3,5044,"55A NIAGARA FALLS G AIRPORT",1,,415
55,3,5045,"55A NIAGARA FALLS G AIRPORT",1,,415
55,3,5046,"55A NIAGARA FALLS G AIRPORT",1,,415
55,3,5047,"55A NIAGARA FALLS G AIRPORT",1,,415
55,3,5048,"55A NIAGARA FALLS G AIRPORT",1,,415
55,3,5049,"55A NIAGARA FALLS G AIRPORT",1,,415
55,3,5050,"55A NIAGARA FALLS G AIRPORT",1,,415
55,3,5051,"55A NIAGARA FALLS G AIRPORT",1,,415
55,3,5052,"55A NIAGARA FALLS G AIRPORT",1,,415
55,3,5053,"55C ARC",1,,416
55,3,5054,"55F NCCC BOCES",1,,417
55,3,5055,"55F NCCC BOCES",1,,418
55,3,5056,"55F NCCC BOCES",1,,419
55,3,5057,"55F NCCC BOCES",1,,419
55,3,5058,"55F NCCC BOCES",1,,419
55,3,5059,"55F NCCC BOCES",1,,419
55,3,5060,"55F NCCC BOCES",1,,419
55,3,5061,"55F NCCC BOCES",1,,419
55,3,5062,"55F NCCC BOCES",1,,419
55,3,5063,"55F NCCC BOCES",1,,419
55,3,5064,"55F NCCC BOCES",1,,419
55,3,5065,"55F NCCC BOCES",1,,419
55,3,5066,"55F NCCC BOCES",1,,419
55,3,5067,"55F NCCC BOCES",1,,420
6,1,5068,"6A DOWNTOWN",0,,421
6,1,5069,"6A DOWNTOWN",0,,421
6,1,5070,"6A DOWNTOWN",0,,421
6,1,5071,"6A DOWNTOWN",0,,421
6,1,5072,"6A DOWNTOWN",0,,421
6,1,5073,"6A DOWNTOWN",0,,421
6,1,5074,"6A DOWNTOWN",0,,421
6,1,5075,"6A DOWNTOWN",0,,421
6,1,5076,"6A DOWNTOWN",0,,421
6,1,5077,"6A DOWNTOWN",0,,421
6,1,5078,"6A DOWNTOWN",0,,421
6,1,5079,"6A DOWNTOWN",0,,421
6,1,5080,"6A DOWNTOWN",0,,421
6,1,5081,"6A DOWNTOWN",0,,421
6,1,5082,"6A DOWNTOWN",0,,421
6,1,5083,"6A DOWNTOWN",0,,421
6,1,5084,"6A DOWNTOWN",0,,421
6,1,5085,"6A DOWNTOWN",0,,421
6,1,5086,"6A DOWNTOWN",0,,421
6,1,5087,"6A DOWNTOWN",0,,421
6,1,5088,"6A DOWNTOWN",0,,421
6,1,5089,"6A DOWNTOWN",0,,421
6,1,5090,"6A DOWNTOWN",0,,421
6,1,5091,"6A DOWNTOWN",0,,421
6,1,5092,"6A DOWNTOWN",0,,421
6,1,5093,"6A DOWNTOWN",0,,422
6,1,5094,"6A DOWNTOWN",0,,422
6,1,5095,"6A DOWNTOWN",0,,422
6,1,5096,"6A DOWNTOWN",0,,422
6,1,5097,"6A DOWNTOWN",0,,422
6,1,5098,"6A DOWNTOWN",0,,422
6,1,5099,"6A DOWNTOWN",0,,422
6,1,5100,"6A DOWNTOWN",0,,422
6,2,5101,"6A DOWNTOWN",0,,423
6,2,5102,"6A DOWNTOWN",0,,423
6,2,5103,"6A DOWNTOWN",0,,423
6,2,5104,"6A DOWNTOWN",0,,423
6,2,5105,"6A DOWNTOWN",0,,423
6,2,5106,"6A DOWNTOWN",0,,423
6,2,5107,"6A DOWNTOWN",0,,423
6,2,5108,"6A DOWNTOWN",0,,423
6,2,5109,"6A DOWNTOWN",0,,423
6,2,5110,"6A DOWNTOWN",0,,423
6,2,5111,"6A DOWNTOWN",0,,423
6,2,5112,"6A DOWNTOWN",0,,423
6,2,5113,"6A DOWNTOWN",0,,423
6,2,5114,"6A DOWNTOWN",0,,423
6,2,5115,"6A DOWNTOWN",0,,423
6,2,5116,"6A DOWNTOWN",0,,423
6,2,5117,"6A DOWNTOWN",0,,423
6,2,5118,"6A DOWNTOWN",0,,423
6,2,5119,"6A DOWNTOWN",0,,423
6,2,5120,"6A DOWNTOWN",0,,423
6,2,5121,"6A DOWNTOWN",0,,423
6,2,5122,"6A DOWNTOWN",0,,424
6,2,5123,"6A DOWNTOWN",0,,424
6,2,5124,"6A DOWNTOWN",0,,424
6,2,5125,"6A DOWNTOWN",0,,424
6,2,5126,"6A DOWNTOWN",0,,424
6,2,5127,"6A DOWNTOWN",0,,424
6,2,5128,"6A DOWNTOWN",0,,424
6,3,5129,"6A DOWNTOWN",0,,425
6,3,5130,"6A DOWNTOWN",0,,425
6,3,5131,"6A DOWNTOWN",0,,425
6,3,5132,"6A DOWNTOWN",0,,425
6,3,5133,"6A DOWNTOWN",0,,425
6,3,5134,"6A DOWNTOWN",0,,425
6,3,5135,"6A DOWNTOWN",0,,425
6,3,5136,"6A DOWNTOWN",0,,425
6,3,5137,"6A DOWNTOWN",0,,425
6,3,5138,"6A DOWNTOWN",0,,425
6,3,5139,"6A DOWNTOWN",0,,425
6,3,5140,"6A DOWNTOWN",0,,425
6,3,5141,"6A DOWNTOWN",0,,425
6,3,5142,"6A DOWNTOWN",0,,425
6,3,5143,"6A DOWNTOWN",0,,425
6,3,5144,"6A DOWNTOWN",0,,425
6,3,5145,"6A DOWNTOWN",0,,425
6,3,5146,"6A DOWNTOWN",0,,425
6,3,5147,"6A DOWNTOWN",0,,425
6,3,5148,"6A DOWNTOWN",0,,425
6,3,5149,"6A DOWNTOWN",0,,425
6,3,5150,"6A DOWNTOWN",0,,425
6,3,5151,"6A DOWNTOWN",0,,425
6,3,5152,"6A DOWNTOWN",0,,425
6,3,5153,"6A DOWNTOWN",0,,425
6,3,5154,"6A DOWNTOWN",0,,425
6,3,5155,"6A DOWNTOWN",0,,425
6,3,5156,"6A DOWNTOWN",0,,425
6,3,5157,"6A DOWNTOWN",0,,425
6,3,5158,"6A DOWNTOWN",0,,425
6,3,5159,"6A DOWNTOWN",0,,425
6,3,5160,"6A DOWNTOWN",0,,425
6,3,5161,"6A DOWNTOWN",0,,425
6,3,5162,"6A DOWNTOWN",0,,425
6,3,5163,"6A DOWNTOWN",0,,425
6,3,5164,"6A DOWNTOWN",0,,425
6,3,5165,"6A DOWNTOWN",0,,425
6,3,5166,"6A DOWNTOWN",0,,425
6,3,5167,"6A DOWNTOWN",0,,425
6,3,5168,"6A DOWNTOWN",0,,425
6,3,5169,"6A DOWNTOWN",0,,425
6,3,5170,"6A DOWNTOWN",0,,425
6,3,5171,"6A DOWNTOWN",0,,425
6,3,5172,"6A DOWNTOWN",0,,425
6,3,5173,"6A DOWNTOWN",0,,425
6,3,5174,"6A DOWNTOWN",0,,425
6,3,5175,"6A DOWNTOWN",0,,426
6,3,5176,"6A DOWNTOWN",0,,426
6,3,5177,"6A DOWNTOWN",0,,426
6,3,5178,"6A DOWNTOWN",0,,426
6,3,5179,"6A DOWNTOWN",0,,426
6,3,5180,"6A DOWNTOWN",0,,426
6,1,5181,"6A GALLERIA MALL",1,,427
6,1,5182,"6A GALLERIA MALL",1,,427
6,1,5183,"6A GALLERIA MALL",1,,427
6,1,5184,"6A GALLERIA MALL",1,,427
6,1,5185,"6A GALLERIA MALL",1,,427
6,1,5186,"6A GALLERIA MALL",1,,427
6,1,5187,"6A GALLERIA MALL",1,,427
6,1,5188,"6A GALLERIA MALL",1,,427
6,1,5189,"6A GALLERIA MALL",1,,427
6,1,5190,"6A GALLERIA MALL",1,,427
6,1,5191,"6A GALLERIA MALL",1,,427
6,1,5192,"6A GALLERIA MALL",1,,427
6,1,5193,"6A GALLERIA MALL",1,,427
6,1,5194,"6A GALLERIA MALL",1,,427
6,1,5195,"6A GALLERIA MALL",1,,427
6,1,5196,"6A GALLERIA MALL",1,,427
6,1,5197,"6A GALLERIA MALL",1,,427
6,1,5198,"6A GALLERIA MALL",1,,427
6,1,5199,"6A GALLERIA MALL",1,,427
6,1,5200,"6A GALLERIA MALL",1,,427
6,1,5201,"6A GALLERIA MALL",1,,427
6,1,5202,"6A GALLERIA MALL",1,,427
6,1,5203,"6A GALLERIA MALL",1,,427
6,1,5204,"6A GALLERIA MALL",1,,427
6,1,5205,"6A GALLERIA MALL",1,,428
6,1,5206,"6A GALLERIA MALL",1,,428
6,1,5207,"6A GALLERIA MALL",1,,428
6,1,5208,"6A GALLERIA MALL",1,,428
6,1,5209,"6A GALLERIA MALL",1,,428
6,1,5210,"6A GALLERIA MALL",1,,428
6,1,5211,"6A GALLERIA MALL",1,,428
6,1,5212,"6A GALLERIA MALL",1,,428
6,2,5213,"6A GALLERIA MALL",1,,429
6,2,5214,"6A GALLERIA MALL",1,,429
6,2,5215,"6A GALLERIA MALL",1,,429
6,2,5216,"6A GALLERIA MALL",1,,429
6,2,5217,"6A GALLERIA MALL",1,,429
6,2,5218,"6A GALLERIA MALL",1,,429
6,2,5219,"6A GALLERIA MALL",1,,429
6,2,5220,"6A GALLERIA MALL",1,,429
6,2,5221,"6A GALLERIA MALL",1,,429
6,2,5222,"6A GALLERIA MALL",1,,429
6,2,5223,"6A GALLERIA MALL",1,,429
6,2,5224,"6A GALLERIA MALL",1,,429
6,2,5225,"6A GALLERIA MALL",1,,429
6,2,5226,"6A GALLERIA MALL",1,,429
6,2,5227,"6A GALLERIA MALL",1,,429
6,2,5228,"6A GALLERIA MALL",1,,429
6,2,5229,"6A GALLERIA MALL",1,,429
6,2,5230,"6A GALLERIA MALL",1,,429
6,2,5231,"6A GALLERIA MALL",1,,430
6,2,5232,"6A GALLERIA MALL",1,,430
6,2,5233,"6A GALLERIA MALL",1,,430
6,2,5234,"6A GALLERIA MALL",1,,430
6,2,5235,"6A GALLERIA MALL",1,,430
6,2,5236,"6A GALLERIA MALL",1,,430
6,3,5237,"6A GALLERIA MALL",1,,431
6,3,5238,"6A GALLERIA MALL",1,,431
6,3,5239,"6A GALLERIA MALL",1,,431
6,3,5240,"6A GALLERIA MALL",1,,431
6,3,5241,"6A GALLERIA MALL",1,,431
6,3,5242,"6A GALLERIA MALL",1,,431
6,3,5243,"6A GALLERIA MALL",1,,431
6,3,5244,"6A GALLERIA MALL",1,,431
6,3,5245,"6A GALLERIA MALL",1,,431
6,3,5246,"6A GALLERIA MALL",1,,431
6,3,5247,"6A GALLERIA MALL",1,,431
6,3,5248,"6A GALLERIA MALL",1,,431
6,3,5249,"6A GALLERIA MALL",1,,431
6,3,5250,"6A GALLERIA MALL",1,,431
6,3,5251,"6A GALLERIA MALL",1,,431
6,3,5252,"6A GALLERIA MALL",1,,431
6,3,5253,"6A GALLERIA MALL",1,,431
6,3,5254,"6A GALLERIA MALL",1,,431
6,3,5255,"6A GALLERIA MALL",1,,431
6,3,5256,"6A GALLERIA MALL",1,,431
6,3,5257,"6A GALLERIA MALL",1,,431
6,3,5258,"6A GALLERIA MALL",1,,431
6,3,5259,"6A GALLERIA MALL",1,,431
6,3,5260,"6A GALLERIA MALL",1,,431
6,3,5261,"6A GALLERIA MALL",1,,431
6,3,5262,"6A GALLERIA MALL",1,,431
6,3,5263,"6A GALLERIA MALL",1,,431
6,3,5264,"6A GALLERIA MALL",1,,431
6,3,5265,"6A GALLERIA MALL",1,,431
6,3,5266,"6A GALLERIA MALL",1,,431
6,3,5267,"6A GALLERIA MALL",1,,431
6,3,5268,"6A GALLERIA MALL",1,,431
6,3,5269,"6A GALLERIA MALL",1,,431
6,3,5270,"6A GALLERIA MALL",1,,431
6,3,5271,"6A GALLERIA MALL",1,,431
6,3,5272,"6A GALLERIA MALL",1,,431
6,3,5273,"6A GALLERIA MALL",1,,431
6,3,5274,"6A GALLERIA MALL",1,,431
6,3,5275,"6A GALLERIA MALL",1,,431
6,3,5276,"6A GALLERIA MALL",1,,431
6,3,5277,"6A GALLERIA MALL",1,,431
6,3,5278,"6A GALLERIA MALL",1,,431
6,3,5279,"6A GALLERIA MALL",1,,432
6,3,5280,"6A GALLERIA MALL",1,,432
6,3,5281,"6A GALLERIA MALL",1,,432
6,3,5282,"6A GALLERIA MALL",1,,432
6,3,5283,"6A GALLERIA MALL",1,,432
6,3,5284,"6A GALLERIA MALL",1,,432
6,3,5285,"6A GALLERIA MALL",1,,432
6,3,5286,"6A GALLERIA MALL",1,,432
60,3,5287,"60E BUFFALO VIA THRUWAY",0,,433
60,3,5288,"60E BUFFALO VIA THRUWAY",0,,433
60,3,5289,"60E N.F.T.C. VIA THRUWAY",1,,434
60,3,5290,"60E N.F.T.C. VIA THRUWAY",1,,434
60,3,5291,"60E N.F.T.C. VIA THRUWAY",1,,434
61,3,5292,"61A DOWNTOWN VIA THRUWAY",0,,435
61,3,5293,"61A DOWNTOWN VIA THRUWAY",0,,435
61,3,5294,"61A MAIN - NIAGARA VIA THRUWAY",1,,436
61,3,5295,"61A MAIN - NIAGARA VIA THRUWAY",1,,436
64,3,5296,"64E DOWNTOWN VIA THRUWAY",0,,437
64,3,5297,"64E DOWNTOWN VIA THRUWAY",0,,437
64,3,5298,"64E LOCKPORT VIA THRUWAY",1,,438
64,3,5299,"64E LOCKPORT VIA THRUWAY",1,,438
66,3,5300,"66A DOWNTOWN VIA EXPWY",0,,439
66,3,5301,"66A DOWNTOWN VIA EXPWY",0,,439
66,3,5302,"66B DOWNTOWN VIA EXPWY",0,,440
66,3,5303,"66A TRANSIT VIA EXPWY",1,,441
66,3,5304,"66A TRANSIT VIA EXPWY",1,,441
